कटम्भरा,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
अशोकरोहिणी,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
कटुरोहिणी,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
मत्स्यपित्ता,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
कृष्णभेदी,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
चक्राङ्गी,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
शकुलादनी,स्त्री।,कटुरोहिणी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"कटु,कटम्भरा,अशोकरोहिणी,कटुरोहिणी,मत्स्यपित्ता,कृष्णभेदी,चक्राङ्गी,शकुलादनी",,
आत्मगुप्ता,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
जहा,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
अव्यण्डा,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
कण्डूरा,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
प्रावृषायणी,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
ऋष्यप्रोक्ता,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
शूकशिम्बि,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
कपिकच्छू,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
मर्कटी,स्त्री।,मर्कटी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"आत्मगुप्ता,जहा,अव्यण्डा,कण्डूरा,प्रावृषायणी,ऋष्यप्रोक्ता,शूकशिम्बि,कपिकच्छू,मर्कटी",,
चित्रा,स्त्री।,मूषिकपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"चित्रा,उपचित्रा,न्यग्रोधी,द्रवन्ती,शम्बरी,वृषा,प्रत्यक्श्रेणी,सुतश्रेणी,रण्डा,मूषिकपर्णी",,
उपचित्रा,स्त्री।,मूषिकपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"चित्रा,उपचित्रा,न्यग्रोधी,द्रवन्ती,शम्बरी,वृषा,प्रत्यक्श्रेणी,सुतश्रेणी,रण्डा,मूषिकपर्णी",,
न्यग्रोधी,स्त्री।,मूषिकपर्णी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,ओषधिः,,,"चित्रा,उपचित्रा,न्यग्रोधी,द्रवन्ती,शम्बरी,वृषा,प्रत्यक्श्रेणी,सुतश्रेणी,रण्डा,मूषिकपर्णी",,
