kalApa	kalApa puM. || BURaNam || samAnArWaka:alafkAra,ABaraNa,pariRkAra,viBURaNa,maNdana,kalApa,alam || 3.3.129.1.1 || kalApo BURaNe barhe wUNIre saMhawAvapi. paricCaxe parIvApaH paryupwO salilasWiwO..  || avayava : hAramaXyagamaNiH || vESiRtyavaw : BURaNaXvaniH || vESiRtya : BURiwaH ||  : keSabanXaracanA, SiromaXyasWacUdA, kirItam, SiromaNiH, sImanwasWiwAyAH_svarNAxipattikA, lalAtABaraNam, karNABaraNam, kaNTABaraNam, lambamAnakaNTaBURaNam, suvarNalambakaNTikA, mOkwikamAlA, SawalawikAhAraH, xvAwriMSllawikAhAraH, cawurviMSawilawikAhAraH, cawurlawikAhAraH, xvAxaSalawikAhAraH, xaSalawikAhAraH, ekalawikAhAraH, sapwaviMSawimukwABiH_kqwA_mAlA, karavalayaH, pragaNdABURaNam, afgulIBURaNam, muxriwAfgulI, maNibanXaBURaNam, swrIkatIBURaNam, puMskatIBURaNam, nUpuraH, maNiyukwanUpuraH, kifkiNI, mUrXniXqwakusumAvaliH, keSamaXyagarBamAlA, SiKAyAM_lambamAnapuRpamAlA, lalAtaXqwapuRpamAlA, kaNTe_qjulambamAnapuRpamAlA, yajFopavIwavarwwiyagXqwapuRpamAlA, SiKAsWamAlyam, hemnyuroBURaNam, hAraH, aSvaBURA || paxArWa-viBAgaH : ABaraNam
kalApa	kalApa puM. || mayUrapicCaH || samAnArWaka:SiKaNda,picCabarha,kalApa || 3.3.129.1.1 || kalApo BURaNe barhe wUNIre saMhawAvapi. paricCaxe parIvApaH paryupwO salilasWiwO..  || avayava : picCasWacanxrAkqwiH || vESiRtyavaw : picCasWacanxrAkqwiH || paxArWa-viBAgaH : avayavaH
kalApa	kalApa puM. || SarAXAraH || samAnArWaka:wUNa,upAsafga,wUNIra,niRafga,iRuXi,wUNI,kalApa || 3.3.129.1.1 || kalApo BURaNe barhe wUNIre saMhawAvapi. paricCaxe parIvApaH paryupwO salilasWiwO..  || paxArWa-viBAgaH : upakaraNam
kalApa	kalApa puM. || saMhawaH || samAnArWaka:vyUDa,kalApa || 3.3.129.1.1 || kalApo BURaNe barhe wUNIre saMhawAvapi. paricCaxe parIvApaH paryupwO salilasWiwO..  || paxArWa-viBAgaH : , SeRaH
parIvApa	parIvApa puM. || paricCaxaH || samAnArWaka:parIvApa,parIvAra,wanwra || 3.3.129.2.1 || kalApo BURaNe barhe wUNIre saMhawAvapi. paricCaxe parIvApaH paryupwO salilasWiwO..  || paxArWa-viBAgaH : upakaraNam
parIvApa	parIvApa puM. || paryupwiH || samAnArWaka:parIvApa || 3.3.129.2.1 || kalApo BURaNe barhe wUNIre saMhawAvapi. paricCaxe parIvApaH paryupwO salilasWiwO..  || paxArWa-viBAgaH : , kriyA
parIvApa	parIvApa puM. || salilasWiwiH || samAnArWaka:parIvApa || 3.3.129.2.1 || kalApo BURaNe barhe wUNIre saMhawAvapi. paricCaxe parIvApaH paryupwO salilasWiwO..  || paxArWa-viBAgaH : , guNaH, parimANaH
gopa	gopa puM. || gopAlaH || samAnArWaka:gopa,gopAla,gosafKya,goXuk,ABIra,vallava,govinxa,gopa || 3.3.130.1.1 || goXuggoRTapawI gopO haraviRNU vqRAkapI. bARpamURmASru kaSipu wvannamAcCAxanaM xvayam..  || pawnI : ABIrI || sevaka : gopagrAmaH || vqwwi : gOH ||  : gavAM_svAmiH || paxArWa-viBAgaH : vqwwiH, xravyam, pqWvI, calasajIvaH, manuRyaH
vqRAkapi	vqRAkapi puM. || viRNuH || samAnArWaka:viRNu,nArAyaNa,kqRNa,vEkuNTa,viRtaraSravas,xAmoxara,hqRIkeSa,keSava,mAXava,svaBU,xEwyAri,puNdarIkAkRa,govinxa,garudaXvaja,pIwAmbara,acyuwa,SArfgin,viRvaksena,janArxana,upenxra,inxrAvaraja,cakrapANi,cawurBuja,paxmanABa,maXuripu,vAsuxeva,wrivikrama,xevakInanxana,SOri,SrIpawi,puruRowwama,vanamAlin,baliXvaMsin,kaMsArAwi,aXokRaja,viSvamBara,kEtaBajiw,viXu,SrIvawsalAFCana,purANapuruRa,yajFapuruRa,narakAnwaka,jalaSAyin,viSvarUpa,mukunxa,muramarxana,lakRmIpawi,murAri,aja,ajiwa,avyakwa,vqRAkapi,baBru,hari,veXas || 3.3.130.1.2 || goXuggoRTapawI gopO haraviRNU vqRAkapI. bARpamURmASru kaSipu wvannamAcCAxanaM xvayam..  || pawnI : lakRmI || janaka : vasuxevaH || sambanXi2 : viRNuSafKaH,viRNucakram,viRNugaxA,viRNuKadgaH,viRNoH_maNiH,viRNucApaH,viRNoH_aSvaH,viRNoH_sAraWiH,viRNoH_manwriH,garudaH || vESiRtyavaw : viRNulAFCanam || janya : kAmaxevaH || sevaka : viRNuSafKaH,viRNucakram,viRNugaxA,viRNuKadgaH,viRNoH_maNiH,viRNucApaH,viRNoH_aSvaH,viRNoH_sAraWiH,viRNoH_manwriH,garudaH || paxArWa-viBAgaH : , xravyam, AwmA, ISvaraH
vqRAkapi	vqRAkapi puM. || SivaH || samAnArWaka:SamBu,ISa,paSupawi,Siva,SUlin,maheSvara,ISvara,Sarva,ISAna,Safkara,canxraSeKara,BUweSa,KaNdaparaSu,girISa,giriSa,mqda,mqwyuFjaya,kqwwivAsas,pinAkin,pramaWAXipa,ugra,kaparxin,SrIkaNTa,SiwikaNTa,kapAlaBqw,vAmaxeva,mahAxeva,virUpAkRa,wrilocana,kqSAnurewas,sarvajFa,XUrjati,nIlalohiwa,hara,smarahara,Barga,wryambaka,wripurAnwaka,gafgAXara,anXakaripu,krawuXvaMsin,vqRaXvaja,vyomakeSa,Bava,BIma,sWANu,ruxra,umApawi,ahirbuXnya,aRtamUrwi,gajAri,mahAnata,aja,SipiviRta,nIlakaNTa,vqRAkapi || 3.3.130.1.2 || goXuggoRTapawI gopO haraviRNU vqRAkapI. bARpamURmASru kaSipu wvannamAcCAxanaM xvayam..  || avayava : Sivasya_jatAbanXaH || pawnI : pArvawI || janaka : SakwixevawA || sambanXi2 : Sivasya_jatAbanXaH,SivaXanuH,SivAnucaraH,SakwixevawA,aNuwAxyaRtaviXapraBAvaH,sixXiH,nanxiH,carmamuNdA || vESiRtyavaw : Sivasya_jatAbanXaH,sixXiH || janya : gaNeSaH,kArwikeyaH || sevaka : SivaXanuH,SivAnucaraH,nanxiH,carmamuNdA || paxArWa-viBAgaH : , xravyam, AwmA, ISvaraH
bARpa	bARpa puM. || aSruH || samAnArWaka:asru,newrAmbu,roxana,asra,aSru,bARpa || 3.3.130.2.1 || goXuggoRTapawI gopO haraviRNU vqRAkapI. bARpamURmASru kaSipu wvannamAcCAxanaM xvayam..  || sambanXi1 : newram || paxArWa-viBAgaH : , xravyam, jalam
bARpa	bARpa puM. || uRmA || samAnArWaka:bARpa || 3.3.130.2.1 || goXuggoRTapawI gopO haraviRNU vqRAkapI. bARpamURmASru kaSipu wvannamAcCAxanaM xvayam..  || paxArWa-viBAgaH : , xravyam, jalam
kaSipu	kaSipu puM-napuM. || sixXAnnam || samAnArWaka:BissA,Bakwa,anXa,anna,oxana,xIxivi,kaSipu || 3.3.130.2.2 || goXuggoRTapawI gopO haraviRNU vqRAkapI. bARpamURmASru kaSipu wvannamAcCAxanaM xvayam..  || avayava : BakwoxBavamaNdaH,BakwasikwakAnnAvayavaH ||  : munyannaviSeRaH, sWAlIsaMskqwAnnAxiH, keSakItAxyapanIyaSoXiwonnaH, xagXoxanaH || paxArWa-viBAgaH : pakvam
kaSipu	kaSipu puM-napuM. || vaswram || samAnArWaka:vaswra,AcCAxana,vAsa,cela,vasana,aMSuka,kaSipu,newra,ambara || 3.3.130.2.2 || goXuggoRTapawI gopO haraviRNU vqRAkapI. bARpamURmASru kaSipu wvannamAcCAxanaM xvayam..  || avayava : vaswrayoniH,wanwavaH || vqwwivAn : kaFcukyAxernirmAwA,rajakaH ||  : kROmavaswram, kArpAsavaswram, kqmikoSowWavaswram, mqgaromajavaswram, CexaBogakRAlanarahiwavaswram, XOwavaswrayugam, XOwakOSeyam, bahumUlyavaswram, pattavaswram, AcCAxiwavaswram, jIrNavaswram, SoBanavaswram, sWUlapataH, swrIpiXAnapataH, kambalaH, pariXAnam, uparivaswram, swrINAM_kaFculiSAKyam, prAvaraNaH, arXorupiXAyakavaswram, pAxAgraparyanwalambamAnavaswram, viwAnam, javanikA, mqgaromowWapataH, prAvAraH || paxArWa-viBAgaH : vaswram
walpa	walpa puM-napuM. || harmyAxyuparigqham || samAnArWaka:atta,kROma,walpa || 3.3.131.1.1 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || paxArWa-viBAgaH : , xravyam, pqWvI, acalanirjIvaH, sWAnam, mAnavanirmiwiH
walpa	walpa puM-napuM. || pawnI || samAnArWaka:saXarmiNI,pawnI,pANigqhIwI,xviwIyA,sahaXarmiNI,BAryA,jAyA,xAra,vaXU,walpa,kalawra,kRewra,parigraha,gqha || 3.3.131.1.1 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || pawi : pawiH || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyaH
walpa	walpa puM-napuM. || SayyA || samAnArWaka:SayyA,SayanIya,Sayana,walpa,OSIra,wUli || 3.3.131.1.1 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || sambanXi1 : manuRyaH || paxArWa-viBAgaH : upakaraNam,gArhikopakaraNam
vitapa	vitapa puM-napuM. || warumUlam || samAnArWaka:SiPA,jatA,vitapa,gulma,newra || 3.3.131.1.2 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || avayava : mUlamAwram || paxArWa-viBAgaH : avayavaH
prApwarUpa	prApwarUpa vi. || buXaH || samAnArWaka:rOhiNeya,buXa,sOmya,aBijAwa,prApwarUpa,svarUpa,aBirUpa || 3.3.131.2.1 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || paxArWa-viBAgaH : nAma, xravyam, wejaH, grahaH
prApwarUpa	prApwarUpa vi. || manoramam || samAnArWaka:sunxara,rucira,cAru,suRama,sAXu,SoBana,kAnwa,manorama,rucya,manojFa,maFju,maFjula,prApwarUpa,svarUpa,aBirUpa,rAma,puNya || 3.3.131.2.1 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || paxArWa-viBAgaH : , xravyam
svarUpa	svarUpa vi. || buXaH || samAnArWaka:rOhiNeya,buXa,sOmya,aBijAwa,prApwarUpa,svarUpa,aBirUpa || 3.3.131.2.2 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || paxArWa-viBAgaH : nAma, xravyam, wejaH, grahaH
svarUpa	svarUpa vi. || manoramam || samAnArWaka:sunxara,rucira,cAru,suRama,sAXu,SoBana,kAnwa,manorama,rucya,manojFa,maFju,maFjula,prApwarUpa,svarUpa,aBirUpa,rAma,puNya || 3.3.131.2.2 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || paxArWa-viBAgaH : , xravyam
aBirUpa	aBirUpa vi. || buXaH || samAnArWaka:rOhiNeya,buXa,sOmya,aBijAwa,prApwarUpa,svarUpa,aBirUpa || 3.3.131.2.3 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || paxArWa-viBAgaH : nAma, xravyam, wejaH, grahaH
aBirUpa	aBirUpa vi. || manoramam || samAnArWaka:sunxara,rucira,cAru,suRama,sAXu,SoBana,kAnwa,manorama,rucya,manojFa,maFju,maFjula,prApwarUpa,svarUpa,aBirUpa,rAma,puNya || 3.3.131.2.3 || walpaM SayyAttaxAreRu swambeZpi vitapoZswriyAm. prApwarUpasvarUpABirUpA buXamanojFayoH..  || paxArWa-viBAgaH : , xravyam
kacCapI	kacCapI swrI. || kacCapI || samAnArWaka:kamaTI,duli,kacCapI || 3.3.132.1.1 || BexyalifgA amI kUrmI vINABexaSca kacCapI. ravarNe puMsi rePaH syAwkuwsiwe vAcyalifgakaH.. kuwapo mqgaromowWapate cAhnoZRtameMZSake.  || pawi : kUrmaH || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyewaraH, janwuH, uBayacaraH
kacCapI	kacCapI swrI. || vINABexaH || samAnArWaka:mahawI,kacCapI || 3.3.132.1.1 || BexyalifgA amI kUrmI vINABexaSca kacCapI. ravarNe puMsi rePaH syAwkuwsiwe vAcyalifgakaH.. kuwapo mqgaromowWapate cAhnoZRtameMZSake.  || paxArWa-viBAgaH : upakaraNam,vAxyopakaraNam
kuwapa	kuwapa puM. || mqgaromowWapataH || samAnArWaka:kuwapa || 3.3.132.3.1 || BexyalifgA amI kUrmI vINABexaSca kacCapI. ravarNe puMsi rePaH syAwkuwsiwe vAcyalifgakaH.. kuwapo mqgaromowWapate cAhnoZRtameMZSake.  || paxArWa-viBAgaH : vaswram
ganXarva	ganXarva puM. || anwarABavasawvaH || samAnArWaka:ganXarva || 3.3.133.1.1 || anwarABavasawveZSve ganXarvo xivyagAyane. kamburnA valaye SafKe xvijihvO sarpasUcakO..  || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyewaraH, alOkikaprANI
kambu	kambu puM. || karavalayaH || samAnArWaka:AvApaka,pArihArya,kataka,valaya,kambu || 3.3.133.2.1 || anwarABavasawveZSve ganXarvo xivyagAyane. kamburnA valaye SafKe xvijihvO sarpasUcakO..  || paxArWa-viBAgaH : ABaraNam
xvijihva	xvijihva puM. || sarpaH || samAnArWaka:sarpa,pqxAku,Bujaga,Bujafga,ahi,Bujafgama,ASIviRa,viRaXara,cakrin,vyAla,sarIsqpa,kuNdalin,gUDapAx,cakRuHSravas,kAkoxara,PaNin,xarvIkara,xIrGapqRTa,xanxaSUka,bileSaya,uraga,pannaga,BogI,jihmaga,pavanASana,lelihAna,xvirasana,gokarNa,kaFcukin,kumBInasa,PaNaXara,hari,BogaXara,Boga,vyAda,xvijihva,vyAla || 3.3.133.2.2 || anwarABavasawveZSve ganXarvo xivyagAyane. kamburnA valaye SafKe xvijihvO sarpasUcakO..  || avayava : sarpaSarIram,viRapUrNAhixaMRtrA,sarpaviRa-asWyAxiH || vqwwivAn : sarpagrAhiH ||  : sarpaviSeRaH, ajagarasarpaviSeRaH, jalavyAlasarpaviSeRaH, nirviRaH_xvimuKasarpaH, ciwrasarpaH, mukwawvacaH_sarpaH || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyewaraH, janwuH, sarIsqpaH
xvijihva	xvijihva puM. || sUcakaH || samAnArWaka:piSuna,xvijihva || 3.3.133.2.2 || anwarABavasawveZSve ganXarvo xivyagAyane. kamburnA valaye SafKe xvijihvO sarpasUcakO..  || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyaH
kumBa	kumBa vi. || GataH || samAnArWaka:kalaSa,Gata,kuta,nipa,kumBa,karIra || 3.3.134.2.1 || pUrvoZnyalifgaH prAgAha pumbahuwveZpi pUrvajAn. kumBO GateBamUrXAMSO dimBO wu SiSubAliSO..  || vqwwivAn : kumBakAraH ||  : mahAkumBaH || paxArWa-viBAgaH : upakaraNam,gArhikopakaraNam
dimBa	dimBa puM. || mUrKaH || samAnArWaka:ajFa,mUDa,yaWAjAwa,mUrKa,vEXeya,bAliSa,mUrCiwa,manxa,pqWagjana,dimBa,bAla || 3.3.134.2.2 || pUrvoZnyalifgaH prAgAha pumbahuwveZpi pUrvajAn. kumBO GateBamUrXAMSO dimBO wu SiSubAliSO..  || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyaH
swamBa	swamBa puM. || jadIBAvaH || samAnArWaka:swamBa || 3.3.135.1.1 || swamBO sWUNAjadIBAvO SamBU brahmawrilocanO. kukRiBrUNArBakA garBA visramBaH praNayeZpi ca..  || paxArWa-viBAgaH : , sAmAnyam, avasWA
swamBa	swamBa puM. || swamBaH || samAnArWaka:sWUNA,swamBa || 3.3.135.1.1 || swamBO sWUNAjadIBAvO SamBU brahmawrilocanO. kukRiBrUNArBakA garBA visramBaH praNayeZpi ca..  || paxArWa-viBAgaH : , xravyam, pqWvI, acalanirjIvaH, sWAnam, mAnavanirmiwiH
SamBu	SamBu puM. || brahmA || samAnArWaka:brahman,AwmaBU,surajyeRTa,parameRTin,piwAmaha,hiraNyagarBa,lokeSa,svayamBU,cawurAnana,XAwq,abjayoni,xruhiNa,viriFci,kamalAsana,sraRtq,prajApawi,veXas,viXAwq,viSvasqj,viXi,nABijanman,aNdaja,pUrva,niXana,kamaloxBava,saxAnanxa,rajomUrwin,sawyaka,haMsavAhana,ka,Awman,SamBu || 3.3.135.1.2 || swamBO sWUNAjadIBAvO SamBU brahmawrilocanO. kukRiBrUNArBakA garBA visramBaH praNayeZpi ca..  || janya : sanawkumAraH || paxArWa-viBAgaH : , xravyam, AwmA, ISvaraH
garBa	garBa puM. || SiSuH || samAnArWaka:powa,pAka,arBaka,dimBa,pqWuka,SAvaka,SiSu,BrUNa,anubanXa,garBa,bAla,bAliSa || 3.3.135.2.1 || swamBO sWUNAjadIBAvO SamBU brahmawrilocanO. kukRiBrUNArBakA garBA visramBaH praNayeZpi ca..  || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH
garBa	garBa puM. || jaTaram || samAnArWaka:picaNda,kukRi,jaTara,uxara,wunxa,garBa || 3.3.135.2.1 || swamBO sWUNAjadIBAvO SamBU brahmawrilocanO. kukRiBrUNArBakA garBA visramBaH praNayeZpi ca..  || avayava : anwarjaTaram || paxArWa-viBAgaH : avayavaH
visramBa	visramBa puM. || praNayam || samAnArWaka:aBimAna,visramBa || 3.3.135.2.2 || swamBO sWUNAjadIBAvO SamBU brahmawrilocanO. kukRiBrUNArBakA garBA visramBaH praNayeZpi ca..  || paxArWa-viBAgaH : , guNaH, mAnasikaBAvaH
xunxuBi	xunxuBi swrI. || akRaH || samAnArWaka:akRa,xevana,pASaka,xunxuBi,AkarRa || 3.3.136.1.1 || syAxBeryAM xunxuBiH puMsi syAxakRe xunxuBiH swriyAm. syAnmahArajawe klIbaM kusumBaM karake pumAn..  || paxArWa-viBAgaH : upakaraNam
kusumBa	kusumBa puM. || kamaNdaluH || samAnArWaka:kamaNdalu,kuNdI,karaka,kusumBa || 3.3.136.2.1 || syAxBeryAM xunxuBiH puMsi syAxakRe xunxuBiH swriyAm. syAnmahArajawe klIbaM kusumBaM karake pumAn..  || sambanXi1 : saMnyAsI || paxArWa-viBAgaH : upakaraNam
nABi	nABi puM. || kRawriyaH || samAnArWaka:mUrXABiRikwa,rAjanya,bAhuja,kRawriya,virAj,rAjan,nABi || 3.3.137.1.1 || kRawriyeZpi ca nABirnA suraBirgavi ca swriyAm. saBA saMsaxi saBye ca wriRvaXyakReZpi vallaBaH..  || pawnI : kRawriyapawnI ||  : rAjA || paxArWa-viBAgaH : samUhaH, xravyam, pqWvI, calasajIvaH, manuRyaH
suraBi	suraBi swrI. || gOH || samAnArWaka:mAheyI,sOraBeyI,go,usrA,mAwq,SqfgiNI,arjunI,aGnyA,rohiNI,idA,ilA,suraBi,bahulA || 3.3.137.1.2 || kRawriyeZpi ca nABirnA suraBirgavi ca swriyAm. saBA saMsaxi saBye ca wriRvaXyakReZpi vallaBaH..  || avayava : kRIraSayaH || pawi : vqRaBaH || svAmI : gavAM_svAmiH || vqwwivAn : gopAlaH ||  : SreRTA_gOH, goBexaH, xvivarRA_gOH, ekavarRA_gOH, cawurvarRA_gOH, wrivarRA_gOH, vanXyA_gOH, akasmAw_pawiwagarBA_gOH, kqwamEWunA_gOH, vqRayogena_garBapAwinI, garBagrahaNayogyA_gOH, praWamaM_garBaM_XqwavawI_gOH, akopajA_gOH, bahuprasUwA_gOH, xIrGakAlena_prasUwA_gOH, nUwanaprasUwA_gOH, suSIlA_gOH, sWUlaswanI_gOH, xroNaprimiwaxugXamAwrA_gOH, banXanasWiwA_gOH, prawivarRaM_prasaviwrI_gOH, ajAwaSqfgagOH || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyewaraH, janwuH, swanapAyI
saBA	saBA swrI. || saByam || samAnArWaka:saBA || 3.3.137.2.1 || kRawriyeZpi ca nABirnA suraBirgavi ca swriyAm. saBA saMsaxi saBye ca wriRvaXyakReZpi vallaBaH..  || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyaH
vallaBa	vallaBa vi. || aXikArI || samAnArWaka:aXyakRa,aXikqwa,vallaBa || 3.3.137.2.2 || kRawriyeZpi ca nABirnA suraBirgavi ca swriyAm. saBA saMsaxi saBye ca wriRvaXyakReZpi vallaBaH..  || svAmI : rAjA ||  : ekagrAmAXikArI, bahugrAmAXikqwaH, anwaHpurasya_rakRAXikArI, sammArjanAxikArI, grAmAXipaH || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyaH
raSmi	raSmi puM. || pragrahaH || samAnArWaka:raSmi,aBIRu,pragrAha,pragraha || 3.3.138.1.1 || kiraNapragrahO raSmI kapiBekO plavafgamO. icCAmanoBavO kAmO SakwyuxyogO parAkramO..  || paxArWa-viBAgaH : , xravyam, pqWvI, acalanirjIvaH, acalanirjIvavaswu
plavafgama	plavafgama puM. || vAnaraH || samAnArWaka:kapi,plavafga,plavaga,SAKAmqga,valImuKa,markata,vAnara,kISa,vanOkas,SAlAvqka,plavafgama,hari || 3.3.138.1.2 || kiraNapragrahO raSmI kapiBekO plavafgamO. icCAmanoBavO kAmO SakwyuxyogO parAkramO..  || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyewaraH, janwuH, swanapAyI
plavafgama	plavafgama puM. || maNdUkaH || samAnArWaka:Beka,maNdUka,varRABU,SAlUra,plava,xarxura,plavafgama,hari || 3.3.138.1.2 || kiraNapragrahO raSmI kapiBekO plavafgamO. icCAmanoBavO kAmO SakwyuxyogO parAkramO..  || pawnI : maNdUkI || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyewaraH, janwuH, uBayacaraH
kAma	kAma puM. || icCA || samAnArWaka:vaSa,kAnwa,iRti,kAma || 3.3.138.2.1 || kiraNapragrahO raSmI kapiBekO plavafgamO. icCAmanoBavO kAmO SakwyuxyogO parAkramO..  ||  : paraxravyecCA, buBukRA, pipAsA, jijFAsA || paxArWa-viBAgaH : , guNaH, mAnasikaBAvaH
parAkrama	parAkrama puM. || uxyogaH || samAnArWaka:parAkrama || 3.3.138.2.2 || kiraNapragrahO raSmI kapiBekO plavafgamO. icCAmanoBavO kAmO SakwyuxyogO parAkramO..  || paxArWa-viBAgaH : , kriyA
parAkrama	parAkrama puM. || SakwiH || samAnArWaka:parAkrama,alam || 3.3.138.2.2 || kiraNapragrahO raSmI kapiBekO plavafgamO. icCAmanoBavO kAmO SakwyuxyogO parAkramO..  || paxArWa-viBAgaH : SakwiH
Xarma	Xarma puM. || AcAraH || samAnArWaka:Xarma,samaya || 3.3.139.1.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  || paxArWa-viBAgaH : , kriyA
Xarma	Xarma puM. || nIwiH || samAnArWaka:aBreRa,nyAya,kalpa,xeSarUpa,samaFjasa,naya,nAya,Xarma || 3.3.139.1.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  || paxArWa-viBAgaH : , guNaH, mAnasikaBAvaH
Xarma	Xarma puM. || puNyam || samAnArWaka:Xarma,kuSala || 3.3.139.1.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  ||  : puNyakarmaH || paxArWa-viBAgaH : , guNaH, axqRtam
Xarma	Xarma puM. || somayAjiH || samAnArWaka:xIkRiwa,somapIWin,somapa,Xarma || 3.3.139.1.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  || paxArWa-viBAgaH : vqwwiH, xravyam, pqWvI, calasajIvaH, manuRyaH
Xarma	Xarma puM. || svaBAvaH || samAnArWaka:saMsixXi,prakqwi,svarUpa,svaBAva,nisarga,anUka,sarga,Awman,Xarma,SIla,BAva || 3.3.139.1.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  ||  : susvaBAvaH || paxArWa-viBAgaH : , guNaH, mAnasikaBAvaH
Xarma	Xarma puM. || yamaH || samAnArWaka:XarmarAja,piwqpawi,samavarwin,parewarAj,kqwAnwa,yamunABrAwq,Samana,yamarAj,yama,kAla,xaNdaXara,SrAxXaxeva,vEvasvawa,anwaka,Xarma,hari,kInASa,jIviweSa || 3.3.139.1.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  || paxArWa-viBAgaH : , xravyam, AwmA, xevawA
upakrama	upakrama puM. || upaXA || samAnArWaka:upakrama || 3.3.139.2.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  || paxArWa-viBAgaH : , guNaH, parimANaH
upakrama	upakrama puM. || upAyapUrvAramBaH || samAnArWaka:upakrama || 3.3.139.2.1 || XarmAH puNyayamanyAyasvaBAvAcArasomapAH. upAyapUrva AramBa upaXA cApyupakramaH..  || paxArWa-viBAgaH : , kriyA
nigama	nigama puM. || mUlanagarAxanyanagaram || samAnArWaka:pura,SAKAnagara,aXiRTAna,nigama || 3.3.140.1.1 || vaNikpaWaH puraM vexo nigamo nAgaro vaNik. nEgamO xvO bale rAmo nIlacArusiwe wriRu..  ||  : inxrapuraH || paxArWa-viBAgaH : , xravyam, pqWvI, acalanirjIvaH, sWAnam, mAnavanirmiwiH
nigama	nigama puM. || vaNikpaWaH || samAnArWaka:vipaNi,nigama || 3.3.140.1.1 || vaNikpaWaH puraM vexo nigamo nAgaro vaNik. nEgamO xvO bale rAmo nIlacArusiwe wriRu..  || paxArWa-viBAgaH : , xravyam, pqWvI, acalanirjIvaH, sWAnam, mAnavanirmiwiH
nigama	nigama puM. || vexaH || samAnArWaka:Sruwi,vexa,AmnAya,wrayI,Sruwi,nigama || 3.3.140.1.1 || vaNikpaWaH puraM vexo nigamo nAgaro vaNik. nEgamO xvO bale rAmo nIlacArusiwe wriRu..  || sambanXi2 : vexAfgam ||  : qgvexaH, sAmavexaH, yajurvexaH, qgyajussAma-vexAH, vexaH, AgamaH, vexaBexaH || paxArWa-viBAgaH : , apOruReyaH
nEgama	nEgama puM. || nAgaraH || samAnArWaka:nEgama || 3.3.140.2.1 || vaNikpaWaH puraM vexo nigamo nAgaro vaNik. nEgamO xvO bale rAmo nIlacArusiwe wriRu..  || paxArWa-viBAgaH : , xravyam, pqWvI, calasajIvaH, manuRyaH
rAma	rAma vi. || kqRNavarNaH || samAnArWaka:kqRNa,nIla,asiwa,SyAma,kAla,SyAmala,mecaka,Siwi,rAma,bahula || 3.3.140.2.2 || vaNikpaWaH puraM vexo nigamo nAgaro vaNik. nEgamO xvO bale rAmo nIlacArusiwe wriRu..  || paxArWa-viBAgaH : , guNaH, rUpam
