BUmijambukA swrI. BUmijambukA 2.4.38.1.4	swrI.||BUmijambukA||samAnArWaka:nAxeyI,BUmijambukA,nAxeyI,BUmijambukA||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.38.1.4||2.4.38:ErAvawo nAgarafgo nAxeyI BUmijambukA. winxukaH sPUrjakaH kAlaskanXaSca SiwisArake.. 
winxuka puM. winxukaH 2.4.38.2.1	puM.||winxukaH||samAnArWaka:winxuka,sPUrjaka,kAlaskanXa,SiwisAraka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.38.2.1||2.4.38:ErAvawo nAgarafgo nAxeyI BUmijambukA. winxukaH sPUrjakaH kAlaskanXaSca SiwisArake.. 
sPUrjaka puM. winxukaH 2.4.38.2.2	puM.||winxukaH||samAnArWaka:winxuka,sPUrjaka,kAlaskanXa,SiwisAraka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.38.2.2||2.4.38:ErAvawo nAgarafgo nAxeyI BUmijambukA. winxukaH sPUrjakaH kAlaskanXaSca SiwisArake.. 
kAlaskanXa puM. winxukaH 2.4.38.2.3	puM.||winxukaH||samAnArWaka:winxuka,sPUrjaka,kAlaskanXa,SiwisAraka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.38.2.3||2.4.38:ErAvawo nAgarafgo nAxeyI BUmijambukA. winxukaH sPUrjakaH kAlaskanXaSca SiwisArake.. 
SiwisAraka puM. winxukaH 2.4.38.2.4	puM.||winxukaH||samAnArWaka:winxuka,sPUrjaka,kAlaskanXa,SiwisAraka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.38.2.4||2.4.38:ErAvawo nAgarafgo nAxeyI BUmijambukA. winxukaH sPUrjakaH kAlaskanXaSca SiwisArake.. 
kAkenxu puM. katuwinxukaH 2.4.39.1.1	puM.||katuwinxukaH||samAnArWaka:kAkenxu,kulaka,kAkawinxuka,kAkapIluka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.1.1||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
kulaka puM. katuwinxukaH 2.4.39.1.2	puM.||katuwinxukaH||samAnArWaka:kAkenxu,kulaka,kAkawinxuka,kAkapIluka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.1.2||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
kAkawinxuka puM. katuwinxukaH 2.4.39.1.3	puM.||katuwinxukaH||samAnArWaka:kAkenxu,kulaka,kAkawinxuka,kAkapIluka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.1.3||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
kAkapIluka puM. katuwinxukaH 2.4.39.1.4	puM.||katuwinxukaH||samAnArWaka:kAkenxu,kulaka,kAkawinxuka,kAkapIluka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.1.4||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
golIDa puM. muRkakavqkRaH 2.4.39.2.1	puM.||muRkakavqkRaH||samAnArWaka:golIDa,JAtala,GaNtApAtali,mokRa,muRkaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.2.1||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
JAtala puM. muRkakavqkRaH 2.4.39.2.2	puM.||muRkakavqkRaH||samAnArWaka:golIDa,JAtala,GaNtApAtali,mokRa,muRkaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.2.2||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
GaNtApAtali swrI-puM. muRkakavqkRaH 2.4.39.2.3	swrI-puM.||muRkakavqkRaH||samAnArWaka:golIDa,JAtala,GaNtApAtali,mokRa,muRkaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.2.3||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
mokRa puM. muRkakavqkRaH 2.4.39.2.4	puM.||muRkakavqkRaH||samAnArWaka:golIDa,JAtala,GaNtApAtali,mokRa,muRkaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.2.4||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
muRkaka puM. muRkakavqkRaH 2.4.39.2.5	puM.||muRkakavqkRaH||samAnArWaka:golIDa,JAtala,GaNtApAtali,mokRa,muRkaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.39.2.5||2.4.39:kAkenxuH kulakaH kAkawinxukaH kAkapIluke. golIDo JAtalo GaNtApAtalirmokRamuRkakO.. 
wilaka puM. wilakavqkRaH 2.4.40.1.1	puM.||wilakavqkRaH||samAnArWaka:wilaka,kRuraka,SrImaw||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.1.1||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
kRuraka puM. wilakavqkRaH 2.4.40.1.2	puM.||wilakavqkRaH||samAnArWaka:wilaka,kRuraka,SrImaw||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.1.2||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
SrImaw puM. wilakavqkRaH 2.4.40.1.3	puM.||wilakavqkRaH||samAnArWaka:wilaka,kRuraka,SrImaw||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.1.3||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
picula puM. JAvukaH 2.4.40.1.4	puM.||JAvukaH||samAnArWaka:picula,JAvuka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.1.4||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
JAvuka puM. JAvukaH 2.4.40.1.5	puM.||JAvukaH||samAnArWaka:picula,JAvuka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.1.5||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
SrIparNikA swrI. kumBI 2.4.40.2.1	swrI.||kumBI||samAnArWaka:SrIparNikA,kumuxikA,kumBI,kEtarya,katPala,BUwika,somavalka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.2.1||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
kumuxikA swrI. kumBI 2.4.40.2.2	swrI.||kumBI||samAnArWaka:SrIparNikA,kumuxikA,kumBI,kEtarya,katPala,BUwika,somavalka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.2.2||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
kumBI swrI. kumBI 2.4.40.2.3	swrI.||kumBI||samAnArWaka:SrIparNikA,kumuxikA,kumBI,kEtarya,katPala,BUwika,somavalka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.2.3||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
kEtarya puM. kumBI 2.4.40.2.4	puM.||kumBI||samAnArWaka:SrIparNikA,kumuxikA,kumBI,kEtarya,katPala,BUwika,somavalka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.2.4||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
katPala puM. kumBI 2.4.40.2.5	puM.||kumBI||samAnArWaka:SrIparNikA,kumuxikA,kumBI,kEtarya,katPala,BUwika,somavalka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.40.2.5||2.4.40:wilakaH kRurakaH SrImAnsamO piculaJAvukO. SrIparNikA kumuxikA kumBI kEtaryakatPalO.. 
kramuka puM. rakwaloXraH 2.4.41.1.1	puM.||rakwaloXraH||samAnArWaka:kramuka,pattikAKya,pattI,lAkRAprasAxana||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.1.1||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
pattikAKya puM. rakwaloXraH 2.4.41.1.2	puM.||rakwaloXraH||samAnArWaka:kramuka,pattikAKya,pattI,lAkRAprasAxana||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.1.2||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
pattI swrI. rakwaloXraH 2.4.41.1.3	swrI.||rakwaloXraH||samAnArWaka:kramuka,pattikAKya,pattI,lAkRAprasAxana||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.1.3||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
lAkRAprasAxana puM. rakwaloXraH 2.4.41.1.4	puM.||rakwaloXraH||samAnArWaka:kramuka,pattikAKya,pattI,lAkRAprasAxana||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.1.4||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
nUxa puM. pArSvapippalaH 2.4.41.2.1	puM.||pArSvapippalaH||samAnArWaka:nUxa,yUpa,kramuka,brahmaNya,brahmaxAru,wUla||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.2.1||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
yUpa puM. pArSvapippalaH 2.4.41.2.2	puM.||pArSvapippalaH||samAnArWaka:nUxa,yUpa,kramuka,brahmaNya,brahmaxAru,wUla||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.2.2||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
kramuka puM. pArSvapippalaH 2.4.41.2.3	puM.||pArSvapippalaH||samAnArWaka:nUxa,yUpa,kramuka,brahmaNya,brahmaxAru,wUla||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.2.3||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
brahmaNya puM. pArSvapippalaH 2.4.41.2.4	puM.||pArSvapippalaH||samAnArWaka:nUxa,yUpa,kramuka,brahmaNya,brahmaxAru,wUla||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.2.4||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
brahmaxAru napuM. pArSvapippalaH 2.4.41.2.5	napuM.||pArSvapippalaH||samAnArWaka:nUxa,yUpa,kramuka,brahmaNya,brahmaxAru,wUla||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.41.2.5||2.4.41:kramukaH pattikAKyaH syAwpattI lAkRAprasAxanaH. wUxaswu yUpaH kramuko brahmaNyo brahmaxAru ca.. 
wUla napuM. pArSvapippalaH 2.4.42.1.1	napuM.||pArSvapippalaH||samAnArWaka:nUxa,yUpa,kramuka,brahmaNya,brahmaxAru,wUla||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.1.1||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
nIpa puM. kaxambaH 2.4.42.1.2	puM.||kaxambaH||samAnArWaka:nIpa,priyaka,kaxamba,halipriya||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.1.2||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
priyaka puM. kaxambaH 2.4.42.1.3	puM.||kaxambaH||samAnArWaka:nIpa,priyaka,kaxamba,halipriya||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.1.3||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
kaxamba puM. kaxambaH 2.4.42.1.4	puM.||kaxambaH||samAnArWaka:nIpa,priyaka,kaxamba,halipriya||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.1.4||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
halipriya puM. kaxambaH 2.4.42.1.5	puM.||kaxambaH||samAnArWaka:nIpa,priyaka,kaxamba,halipriya||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.1.5||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
vIravqkRa puM. BallAwakI 2.4.42.2.1	puM.||BallAwakI||samAnArWaka:vIravqkRa,aruRkara,agnimuKI,BallAwakI||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.2.1||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
aruRkara puM. BallAwakI 2.4.42.2.2	puM.||BallAwakI||samAnArWaka:vIravqkRa,aruRkara,agnimuKI,BallAwakI||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.2.2||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
agnimuKI swrI. BallAwakI 2.4.42.2.3	swrI.||BallAwakI||samAnArWaka:vIravqkRa,aruRkara,agnimuKI,BallAwakI||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.2.3||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
BallAwakI vi. BallAwakI 2.4.42.2.4	vi.||BallAwakI||samAnArWaka:vIravqkRa,aruRkara,agnimuKI,BallAwakI||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.42.2.4||2.4.42:wUlaM ca nIpapriyakakaxambAswu halipriyaH. vIravqkRoZruRkaroZgnimuKI BallAwakI wriRu 
garxaBANda puM. kapIwanavqkRaH 2.4.43.1.1	puM.||kapIwanavqkRaH||samAnArWaka:garxaBANda,kanxarAla,kapIwana,supArSvaka,plakRa||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.1.1||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
kanxarAla puM. kapIwanavqkRaH 2.4.43.1.2	puM.||kapIwanavqkRaH||samAnArWaka:garxaBANda,kanxarAla,kapIwana,supArSvaka,plakRa||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.1.2||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
kapIwana puM. kapIwanavqkRaH 2.4.43.1.3	puM.||kapIwanavqkRaH||samAnArWaka:garxaBANda,kanxarAla,kapIwana,supArSvaka,plakRa||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.1.3||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
supArSvaka puM. kapIwanavqkRaH 2.4.43.1.4	puM.||kapIwanavqkRaH||samAnArWaka:garxaBANda,kanxarAla,kapIwana,supArSvaka,plakRa||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.1.4||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
plakRa puM. kapIwanavqkRaH 2.4.43.2.1	puM.||kapIwanavqkRaH||samAnArWaka:garxaBANda,kanxarAla,kapIwana,supArSvaka,plakRa||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.2.1||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
winwidI swrI. amlikAvqkRaH 2.4.43.2.2	swrI.||amlikAvqkRaH||samAnArWaka:winwidI,ciFcA,amlikA||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.2.2||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
ciFcA swrI. amlikAvqkRaH 2.4.43.2.3	swrI.||amlikAvqkRaH||samAnArWaka:winwidI,ciFcA,amlikA||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.2.3||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
amlikA swrI. amlikAvqkRaH 2.4.43.2.4	swrI.||amlikAvqkRaH||samAnArWaka:winwidI,ciFcA,amlikA||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.2.4||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
pIwasAraka puM. jIvakaH 2.4.43.2.5	puM.||jIvakaH||samAnArWaka:pIwasAraka,sarjaka,asana,banXUkapuRpa,priyaka,jIvaka,kUrcaSIrRa,maXuraka,Sqfga,hrasvAfga,jIvaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.43.2.5||2.4.43:garxaBANde kanxarAlakapIwanasupArSvakAH. plakRaSca winwidI ciFcAmlikAWo pIwasArake.. 
sarjaka puM. jIvakaH 2.4.44.1.1	puM.||jIvakaH||samAnArWaka:pIwasAraka,sarjaka,asana,banXUkapuRpa,priyaka,jIvaka,kUrcaSIrRa,maXuraka,Sqfga,hrasvAfga,jIvaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.1.1||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
asana puM. jIvakaH 2.4.44.1.2	puM.||jIvakaH||samAnArWaka:pIwasAraka,sarjaka,asana,banXUkapuRpa,priyaka,jIvaka,kUrcaSIrRa,maXuraka,Sqfga,hrasvAfga,jIvaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.1.2||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
banXUkapuRpa puM. jIvakaH 2.4.44.1.3	puM.||jIvakaH||samAnArWaka:pIwasAraka,sarjaka,asana,banXUkapuRpa,priyaka,jIvaka,kUrcaSIrRa,maXuraka,Sqfga,hrasvAfga,jIvaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.1.3||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
priyaka puM. jIvakaH 2.4.44.1.4	puM.||jIvakaH||samAnArWaka:pIwasAraka,sarjaka,asana,banXUkapuRpa,priyaka,jIvaka,kUrcaSIrRa,maXuraka,Sqfga,hrasvAfga,jIvaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.1.4||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
jIvaka puM. jIvakaH 2.4.44.1.5	puM.||jIvakaH||samAnArWaka:pIwasAraka,sarjaka,asana,banXUkapuRpa,priyaka,jIvaka,kUrcaSIrRa,maXuraka,Sqfga,hrasvAfga,jIvaka||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.1.5||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
sAla puM. sAlavqkRaH 2.4.44.2.1	puM.||sAlavqkRaH||samAnArWaka:sAla,sarja,kArSya,aSvakarNaka,sasyasaMvara||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.2.1||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
sarja puM. sAlavqkRaH 2.4.44.2.2	puM.||sAlavqkRaH||samAnArWaka:sAla,sarja,kArSya,aSvakarNaka,sasyasaMvara||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.2.2||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
kArSya puM. sAlavqkRaH 2.4.44.2.3	puM.||sAlavqkRaH||samAnArWaka:sAla,sarja,kArSya,aSvakarNaka,sasyasaMvara||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.2.3||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
aSvakarNaka puM. sAlavqkRaH 2.4.44.2.4	puM.||sAlavqkRaH||samAnArWaka:sAla,sarja,kArSya,aSvakarNaka,sasyasaMvara||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.2.4||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
sasyasaMvara puM. sAlavqkRaH 2.4.44.2.5	puM.||sAlavqkRaH||samAnArWaka:sAla,sarja,kArSya,aSvakarNaka,sasyasaMvara||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.44.2.5||2.4.44:sarjakAsanabanXUkapuRpapriyakajIvakAH. sAle wu sarjakArSyASvakarNakAH sasyasamvaraH.. 
naxIsarja puM. arjunavqkRaH 2.4.45.1.1	puM.||arjunavqkRaH||samAnArWaka:naxIsarja,vIrawaru,inxraxru,kakuBa,arjuna||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.1.1||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
vIrawaru puM. arjunavqkRaH 2.4.45.1.2	puM.||arjunavqkRaH||samAnArWaka:naxIsarja,vIrawaru,inxraxru,kakuBa,arjuna||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.1.2||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
inxraxru puM. arjunavqkRaH 2.4.45.1.3	puM.||arjunavqkRaH||samAnArWaka:naxIsarja,vIrawaru,inxraxru,kakuBa,arjuna||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.1.3||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
kakuBa puM. arjunavqkRaH 2.4.45.1.4	puM.||arjunavqkRaH||samAnArWaka:naxIsarja,vIrawaru,inxraxru,kakuBa,arjuna||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.1.4||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
arjuna puM. arjunavqkRaH 2.4.45.1.5	puM.||arjunavqkRaH||samAnArWaka:naxIsarja,vIrawaru,inxraxru,kakuBa,arjuna||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.1.5||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
rAjAxana puM-napuM. kRIrikA 2.4.45.2.1	puM-napuM.||kRIrikA||samAnArWaka:rAjAxana,PalAXyakRa,kRIrikA||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.2.1||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
PalAXyakRa puM. kRIrikA 2.4.45.2.2	puM.||kRIrikA||samAnArWaka:rAjAxana,PalAXyakRa,kRIrikA||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.2.2||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
kRIrikA swrI. kRIrikA 2.4.45.2.3	swrI.||kRIrikA||samAnArWaka:rAjAxana,PalAXyakRa,kRIrikA||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.45.2.3||2.4.45:naxIsarjo vIrawarurinxraxruH kakuBoZrjunaH. rAjAxanaH PalAXyakRaH kRIrikAyAmaWa xvayoH.. 
ifguxI swrI. ifguxI 2.4.46.1.1	swrI.||ifguxI||samAnArWaka:ifguxI,wApasawaru||avayava:ifguxyAH_Palam||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.46.1.1||2.4.46:ifguxI wApasawarurBUrje carmimqxuwvacO. picCilA pUraNI mocA sWirAyuH SAlmalirxvayoH.. 
wApasawaru puM. ifguxI 2.4.46.1.2	puM.||ifguxI||samAnArWaka:ifguxI,wApasawaru||avayava:ifguxyAH_Palam||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.46.1.2||2.4.46:ifguxI wApasawarurBUrje carmimqxuwvacO. picCilA pUraNI mocA sWirAyuH SAlmalirxvayoH.. 
BUrja puM. BUrjavqkRaH 2.4.46.1.3	puM.||BUrjavqkRaH||samAnArWaka:BUrja,carmin,mqxuwvac||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.46.1.3||2.4.46:ifguxI wApasawarurBUrje carmimqxuwvacO. picCilA pUraNI mocA sWirAyuH SAlmalirxvayoH.. 
carmin puM. BUrjavqkRaH 2.4.46.1.4	puM.||BUrjavqkRaH||samAnArWaka:BUrja,carmin,mqxuwvac||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.46.1.4||2.4.46:ifguxI wApasawarurBUrje carmimqxuwvacO. picCilA pUraNI mocA sWirAyuH SAlmalirxvayoH.. 
mqxuwvac puM. BUrjavqkRaH 2.4.46.1.5	puM.||BUrjavqkRaH||samAnArWaka:BUrja,carmin,mqxuwvac||onto:,xravyam,pqWvI,acalasajIvaH,vqkRaH||2.4.46.1.5||2.4.46:ifguxI wApasawarurBUrje carmimqxuwvacO. picCilA pUraNI mocA sWirAyuH SAlmalirxvayoH.. 
